clc
clear all
data = readtable('C:\Users\033-20-0038\Downloads\abcd.txt','HeaderLines',2);
freq = data.Var1;
dB = data.Var2;

figure;
plot(freq,dB);
xlabel("Freq");
ylabel("dB");



freq	dB(S(1,2))
2.89999999999999991E9	-1.49918722252632519E1
2.90200000000000014E9	-1.48210957358229467E1
2.90399999999999991E9	-1.46517851117783149E1
2.90600000000000014E9	-1.44841234017693887E1
2.90800000000000036E9	-1.43183037290902915E1
2.91000000000000014E9	-1.41545291520621341E1
2.91199999999999992E9	-1.39930123955084240E1
2.91399999999999970E9	-1.38339754368919277E1
2.91600000000000037E9	-1.36776489310391636E1
2.91800000000000015E9	-1.35242714583485246E1
2.91999999999999993E9	-1.33740885830691036E1
2.92199999999999971E9	-1.32273517107383065E1
2.92399999999999993E9	-1.30843167372592628E1
2.92600000000000016E9	-1.29452424864289517E1
2.92799999999999994E9	-1.28103889379954428E1
2.93000000000000016E9	-1.26800152544806299E1
2.93199999999999994E9	-1.25543776219268111E1
2.93399999999999972E9	-1.24337269272249107E1
2.93600000000000039E9	-1.23183063024891615E1
2.93800000000000017E9	-1.22083485747101572E1
2.93999999999999995E9	-1.21040736662449544E1
2.94199999999999973E9	-1.20056859981404362E1
2.94399999999999995E9	-1.19133719533665894E1
2.94600000000000017E9	-1.18272974603226566E1
2.94799999999999995E9	-1.17476057580822379E1
2.95000000000000018E9	-1.16744154034784886E1
2.95199999999999996E9	-1.16078185761501307E1
2.95399999999999974E9	-1.15478797310802483E1
2.95600000000000041E9	-1.14946346391563670E1
2.95800000000000018E9	-1.14480898452218383E1
2.95999999999999996E9	-1.14082225605000120E1
2.96199999999999974E9	-1.13749809927877332E1
2.96399999999999952E9	-1.13482851041533772E1
2.96600000000000019E9	-1.13280277727540035E1
2.96799999999999997E9	-1.13140763234981878E1
2.96999999999999975E9	-1.13062743822021861E1
2.97199999999999998E9	-1.13044440000686097E1
2.97399999999999975E9	-1.13083879900312034E1
2.97599999999999998E9	-1.13178924138575887E1
2.97800000000000020E9	-1.13327291588117562E1
2.97999999999999998E9	-1.13526585449234396E1
2.98200000000000021E9	-1.13774319081584152E1
2.98399999999999954E9	-1.14067941106045678E1
2.98600000000000021E9	-1.14404859357338973E1
2.98800000000000043E9	-1.14782463344021290E1
2.98999999999999977E9	-1.15198144950844616E1
2.99199999999999999E9	-1.15649317195326695E1
2.99399999999999977E9	-1.16133430922794312E1
2.99600000000000000E9	-1.16647989389688922E1
2.99800000000000022E9	-1.17190560742129457E1
3.00000000000000000E9	-1.17758788444696805E1
3.00199999999999978E9	-1.18350399752937996E1
3.00400000000000000E9	-1.18963212352446890E1
3.00600000000000023E9	-1.19595139308182752E1
3.00800000000000001E9	-1.20244192480829670E1
3.01000000000000023E9	-1.20908484573524855E1
3.01199999999999957E9	-1.21586229973274795E1
3.01399999999999979E9	-1.22275744547924914E1
3.01600000000000046E9	-1.22975444552667867E1
3.01799999999999979E9	-1.23683844790714526E1
3.02000000000000002E9	-1.24399556161688807E1
3.02199999999999980E9	-1.25121282719264393E1
3.02400000000000002E9	-1.25847818347073215E1
3.02600000000000025E9	-1.26578043149446118E1
3.02800000000000002E9	-1.27310919641438103E1
3.03000000000000025E9	-1.28045488811065433E1
3.03200000000000003E9	-1.28780866115957426E1
3.03399999999999981E9	-1.29516237466753870E1
3.03600000000000048E9	-1.30250855240654917E1
3.03800000000000026E9	-1.30984034360537605E1
3.04000000000000004E9	-1.31715148467993903E1
3.04199999999999982E9	-1.32443626212459820E1
3.04399999999999959E9	-1.33168947673251292E1
3.04600000000000026E9	-1.33890640926745741E1
3.04800000000000004E9	-1.34608278767040757E1
3.04999999999999982E9	-1.35321475585158990E1
3.05200000000000005E9	-1.36029884409161528E1
3.05399999999999983E9	-1.36733194105289235E1
3.05600000000000005E9	-1.37431126738468667E1
3.05800000000000027E9	-1.38123435089083446E1
3.06000000000000005E9	-1.38809900321786261E1
3.06199999999999983E9	-1.39490329801304402E1
3.06399999999999961E9	-1.40164555049540751E1
3.06600000000000028E9	-1.40832429837874407E1
3.06800000000000006E9	-1.41493828408264677E1
3.06999999999999984E9	-1.42148643816643383E1
3.07200000000000006E9	-1.42796786392020292E1
3.07399999999999984E9	-1.43438182304786466E1
3.07600000000000007E9	-1.44072772237810387E1
3.07800000000000029E9	-1.44700510154068374E1
3.08000000000000007E9	-1.45321362154784417E1
3.08199999999999985E9	-1.45935305422247574E1
3.08399999999999963E9	-1.46542327241753356E1
3.08600000000000030E9	-1.47142424097363533E1
3.08800000000000008E9	-1.47735600836450898E1
3.08999999999999986E9	-1.48321869898263059E1
3.09199999999999964E9	-1.48901250602020641E1
3.09399999999999986E9	-1.49473768490310621E1
3.09600000000000009E9	-1.50039454723810084E1
3.09799999999999986E9	-1.50598345523622013E1
3.10000000000000009E9	-1.51150481657733526E1
3.10199999999999987E9	-1.51695907968352994E1
3.10400000000000009E9	-1.52234672937093229E1
3.10600000000000032E9	-1.52766828285167966E1
3.10800000000000010E9	-1.53292428605982911E1
3.11000000000000032E9	-1.53811531027668846E1
3.11199999999999966E9	-1.54324194903291234E1
3.11399999999999988E9	-1.54830481526629615E1
3.11600000000000055E9	-1.55330453871567631E1
3.11799999999999988E9	-1.55824176353288646E1
3.12000000000000011E9	-1.56311714609593544E1
3.12199999999999989E9	-1.56793135300792019E1
3.12399999999999967E9	-1.57268505926722590E1
3.12600000000000033E9	-1.57737894659578548E1
3.12800000000000011E9	-1.58201370191305091E1
3.12999999999999989E9	-1.58659001594426741E1
3.13200000000000012E9	-1.59110858195261984E1
3.13399999999999945E9	-1.59557009458547494E1
3.13600000000000012E9	-1.59997524882571085E1
3.13800000000000034E9	-1.60432473903995754E1
3.13999999999999968E9	-1.60861925811594086E1
3.14199999999999990E9	-1.61285949668198691E1
3.14399999999999968E9	-1.61704614240205058E1
3.14599999999999991E9	-1.62117987934034247E1
3.14800000000000013E9	-1.62526138738988335E1
3.14999999999999991E9	-1.62929134175992663E1
3.15200000000000014E9	-1.63327041251747795E1
3.15399999999999991E9	-1.63719926417854689E1
3.15600000000000014E9	-1.64107855534504909E1
3.15800000000000036E9	-1.64490893838370522E1
3.16000000000000014E9	-1.64869105914344938E1
3.16199999999999992E9	-1.65242555670815539E1
3.16399999999999970E9	-1.65611306318183260E1
3.16600000000000037E9	-1.65975420350351177E1
3.16800000000000015E9	-1.66334959528934045E1
3.16999999999999993E9	-1.66689984869965935E1
3.17199999999999971E9	-1.67040556632882842E1
3.17399999999999993E9	-1.67386734311596252E1
3.17600000000000016E9	-1.67728576627466675E1
3.17799999999999994E9	-1.68066141524020862E1
3.18000000000000016E9	-1.68399486163250467E1
3.18199999999999994E9	-1.68728666923359372E1
3.18399999999999972E9	-1.69053739397816782E1
3.18600000000000039E9	-1.69374758395616043E1
3.18800000000000017E9	-1.69691777942604527E1
3.18999999999999995E9	-1.70004851283802405E1
3.19199999999999973E9	-1.70314030886604506E1
3.19399999999999995E9	-1.70619368444785158E1
3.19600000000000017E9	-1.70920914883222208E1
3.19799999999999995E9	-1.71218720363270127E1
3.20000000000000018E9	-1.71512834288709115E1
3.20199999999999951E9	-1.71803305312216326E1
3.20399999999999974E9	-1.72090181342298187E1
3.20600000000000041E9	-1.72373509550624138E1
3.20799999999999974E9	-1.72653336379728861E1
3.20999999999999996E9	-1.72929707551023237E1
3.21199999999999974E9	-1.73202668073083954E1
3.21399999999999997E9	-1.73472262250177356E1
3.21600000000000019E9	-1.73738533690988417E1
3.21799999999999997E9	-1.74001525317522132E1
3.22000000000000020E9	-1.74261279374142819E1
3.22199999999999998E9	-1.74517837436736789E1
3.22399999999999931E9	-1.74771240421960039E1
3.22600000000000042E9	-1.75021528596563125E1
3.22800000000000020E9	-1.75268741586760202E1
3.22999999999999954E9	-1.75512918387632633E1
3.23200000000000021E9	-1.75754097372549789E1
3.23399999999999954E9	-1.75992316302584717E1
3.23599999999999977E9	-1.76227612335921013E1
3.23800000000000043E9	-1.76460022037227660E1
3.23999999999999977E9	-1.76689581387003725E1
3.24199999999999999E9	-1.76916325790866513E1
3.24399999999999977E9	-1.77140290088790242E1
3.24600000000000000E9	-1.77361508564273684E1
3.24800000000000022E9	-1.77580014953438381E1
3.25000000000000000E9	-1.77795842454043607E1
3.25199999999999978E9	-1.78009023734422733E1
3.25400000000000000E9	-1.78219590942319184E1
3.25600000000000023E9	-1.78427575713635145E1
3.25800000000000001E9	-1.78633009181077251E1
3.26000000000000023E9	-1.78835921982700752E1
3.26199999999999957E9	-1.79036344270345316E1
3.26400000000000023E9	-1.79234305717965681E1
3.26600000000000046E9	-1.79429835529846637E1
3.26799999999999979E9	-1.79622962448711965E1
3.27000000000000046E9	-1.79813714763713040E1
3.27199999999999980E9	-1.80002120318302916E1
3.27399999999999958E9	-1.80188206517998073E1
3.27600000000000069E9	-1.80372000338020522E1
3.27800000000000002E9	-1.80553528330820612E1
3.27999999999999980E9	-1.80732816633484106E1
3.28200000000000003E9	-1.80909890975023613E1
3.28399999999999981E9	-1.81084776683547632E1
3.28600000000000003E9	-1.81257498693317443E1
3.28800000000000026E9	-1.81428081551685061E1
3.29000000000000004E9	-1.81596549425913278E1
3.29200000000000026E9	-1.81762926109883982E1
3.29399999999999959E9	-1.81927235030689749E1
3.29600000000000026E9	-1.82089499255112175E1
3.29800000000000049E9	-1.82249741495988715E1
3.29999999999999982E9	-1.82407984118467104E1
3.30199999999999960E9	-1.82564249146147506E1
3.30399999999999983E9	-1.82718558267121978E1
3.30600000000000005E9	-1.82870932839897971E1
3.30799999999999983E9	-1.83021393899221740E1
3.31000000000000005E9	-1.83169962161793021E1
3.31199999999999983E9	-1.83316658031879642E1
3.31400000000000006E9	-1.83461501606824062E1
3.31600000000000028E9	-1.83604512682456256E1
3.31800000000000006E9	-1.83745710758403402E1
3.32000000000000028E9	-1.83885115043298120E1
3.32200000000000006E9	-1.84022744459900300E1
3.32399999999999940E9	-1.84158617650113321E1
3.32600000000000051E9	-1.84292752979916363E1
3.32800000000000029E9	-1.84425168544197327E1
3.32999999999999963E9	-1.84555882171499208E1
3.33199999999999985E9	-1.84684911428677512E1
3.33399999999999963E9	-1.84812273625473145E1
3.33599999999999985E9	-1.84937985818991879E1
3.33800000000000008E9	-1.85062064818107208E1
3.33999999999999986E9	-1.85184527187780157E1
3.34200000000000008E9	-1.85305389253288588E1
3.34399999999999986E9	-1.85424667104391783E1
3.34600000000000009E9	-1.85542376599401915E1
3.34800000000000031E9	-1.85658533369190826E1
3.35000000000000009E9	-1.85773152821110843E1
3.35199999999999942E9	-1.85886250142850362E1
3.35400000000000009E9	-1.85997840306211382E1
3.35600000000000032E9	-1.86107938070817935E1
3.35799999999999965E9	-1.86216557987753428E1
3.36000000000000032E9	-1.86323714403129803E1
3.36199999999999966E9	-1.86429421461591649E1
3.36399999999999988E9	-1.86533693109750009E1
3.36600000000000055E9	-1.86636543099554642E1
3.36799999999999988E9	-1.86737984991602413E1
3.37000000000000011E9	-1.86838032158382927E1
3.37199999999999989E9	-1.86936697787462336E1
3.37399999999999967E9	-1.87033994884610122E1
3.37600000000000033E9	-1.87129936276863518E1
3.37800000000000011E9	-1.87224534615539318E1
3.37999999999999989E9	-1.87317802379183362E1
3.38200000000000012E9	-1.87409751876469599E1
3.38399999999999945E9	-1.87500395249042606E1
3.38600000000000012E9	-1.87589744474311071E1
3.38800000000000034E9	-1.87677811368180825E1
3.38999999999999968E9	-1.87764607587746579E1
3.39200000000000035E9	-1.87850144633927019E1
3.39399999999999968E9	-1.87934433854056526E1
3.39599999999999991E9	-1.88017486444422000E1
3.39800000000000058E9	-1.88099313452758854E1
3.39999999999999991E9	-1.88179925780698420E1
3.40199999999999969E9	-1.88259334186171179E1
3.40399999999999991E9	-1.88337549285764139E1
3.40600000000000014E9	-1.88414581557037275E1
3.40799999999999992E9	-1.88490441340794423E1
3.41000000000000014E9	-1.88565138843316626E1
3.41199999999999992E9	-1.88638684138551160E1
3.41400000000000015E9	-1.88711087170262237E1
3.41600000000000037E9	-1.88782357754143248E1
3.41800000000000015E9	-1.88852505579890950E1
3.42000000000000037E9	-1.88921540213235883E1
3.42199999999999971E9	-1.88989471097949169E1
3.42399999999999949E9	-1.89056307557798497E1
3.42600000000000060E9	-1.89122058798478365E1
3.42799999999999994E9	-1.89186733909504068E1
3.42999999999999972E9	-1.89250341866066907E1
3.43199999999999994E9	-1.89312891530864880E1
3.43399999999999972E9	-1.89374391655892138E1
3.43599999999999994E9	-1.89434850884201156E1
3.43800000000000017E9	-1.89494277751633544E1
3.43999999999999995E9	-1.89552680688517827E1
3.44200000000000017E9	-1.89610068021340838E1
3.44399999999999995E9	-1.89666447974385344E1
3.44600000000000017E9	-1.89721828671342729E1
3.44800000000000040E9	-1.89776218136896491E1
3.45000000000000018E9	-1.89829624298273925E1
3.45199999999999951E9	-1.89882054986778259E1
3.45399999999999974E9	-1.89933517939288055E1
3.45600000000000041E9	-1.89984020799729914E1
3.45799999999999974E9	-1.90033571120534228E1
3.45999999999999996E9	-1.90082176364054112E1
3.46199999999999974E9	-1.90129843903969520E1
3.46399999999999997E9	-1.90176581026660552E1
3.46600000000000019E9	-1.90222394932561700E1
3.46799999999999997E9	-1.90267292737490790E1
3.47000000000000020E9	-1.90311281473954774E1
3.47199999999999998E9	-1.90354368092435422E1
3.47399999999999931E9	-1.90396559462652948E1
3.47600000000000042E9	-1.90437862374803180E1
3.47800000000000020E9	-1.90478283540783022E1
3.47999999999999954E9	-1.90517829595387833E1
3.48200000000000021E9	-1.90556507097491279E1
3.48399999999999954E9	-1.90594322531207050E1
3.48599999999999977E9	-1.90631282307025840E1
3.48800000000000043E9	-1.90667392762941934E1
3.48999999999999977E9	-1.90702660165552684E1
3.49199999999999999E9	-1.90737090711145774E1
3.49399999999999977E9	-1.90770690526765141E1
3.49600000000000000E9	-1.90803465671259853E1
3.49800000000000022E9	-1.90835422136319055E1
3.50000000000000000E9	-1.90866565847484759E1


